> -L"20"
97.5510800774	33.0196018226
97.5510800774	33.0196018226
97.5386423633	33.0362099333
97.5386423633	33.0362099333
97.5495514661	33.0435813787
97.5495514661	33.0435813787
97.5639473834	33.0566826664
97.5639473834	33.0566826664
97.5543476339	33.0691133578
97.5543476339	33.0691133578
97.5440769117	33.0787876939
97.5440769117	33.0787876939
97.5093508703	33.1047304397
97.5093508703	33.1047304397
97.5128886926	33.1453277509
97.5128886926	33.1453277509
97.5539759174	33.1844027653
97.5539759174	33.1844027653
97.5754107597	33.2017908359
97.5754107597	33.2017908359
97.610731743	33.2500851168
97.610731743	33.2500851168
97.6490567309	33.3076039391
97.6490567309	33.3076039391
97.6882728441	33.3678679633
97.6882728441	33.3678679633
97.7798138937	33.4239681573
97.7798138937	33.4239681573
97.7368563292	33.4370975628
97.7368563292	33.4370975628
97.6655961094	33.4495796086
97.6655961094	33.4495796086
97.6449760454	33.4760910869
97.6449760454	33.4760910869
97.5778911657	33.4755458067
97.5778911657	33.4755458067
97.5404699563	33.4824573333
97.5404699563	33.4824573333
97.5094784541	33.5677673073
97.5094784541	33.5677673073
97.4396082484	33.6052974666
97.4396082484	33.6052974666
97.4634724051	33.6568929486
97.4634724051	33.6568929486
97.4321897993	33.743045834
97.4321897993	33.743045834
97.400256876	33.8049989357
97.400256876	33.8049989357
97.4079549175	33.8191932553
97.4079549175	33.8191932553
97.4357062787	33.8256082969
97.4357062787	33.8256082969
97.4431803659	33.8272664587
97.4431803659	33.8272664587
97.5279764237	33.8859386876
97.5279764237	33.8859386876
97.566803277	33.8854095597
97.566803277	33.8854095597
97.665140797	33.9006783121
97.665140797	33.9006783121
97.6831007547	33.9489242586
97.6831007547	33.9489242586
97.694264562	33.9911202564
97.694264562	33.9911202564
97.7254330031	34.0065916578
97.7254330031	34.0065916578
97.7733650935	33.9811475323
97.7733650935	33.9811475323
97.810594771	33.9768072631
97.810594771	33.9768072631
97.8070036847	33.9353720956
97.8070036847	33.9353720956
97.8107548369	33.875024058
97.8107548369	33.875024058
97.8694447646	33.8674345908
97.8694447646	33.8674345908
97.9210042864	33.8993010806
97.9210042864	33.8993010806
97.9642752407	33.9276531721
97.9642752407	33.9276531721
98.0485593768	33.9412304767
98.0485593768	33.9412304767
98.1520796882	33.952134064
98.1520796882	33.952134064
98.2660045761	33.9452009811
98.2660045761	33.9452009811
98.3033148085	33.9023477836
98.3033148085	33.9023477836
98.302310728	33.856738092
98.302310728	33.856738092
98.3411075119	33.8559640537
98.3411075119	33.8559640537
98.3813767089	33.8678078008
98.3813767089	33.8678078008
98.4039083758	33.8422699393
98.4039083758	33.8422699393
98.4247193768	33.8458228266
98.4247193768	33.8458228266
98.4739966142	33.8542179096
98.4739966142	33.8542179096
98.5251556275	33.8367007462
98.5251556275	33.8367007462
98.5700107991	33.7784211001
98.5700107991	33.7784211001
98.6358614169	33.7193961378
98.6358614169	33.7193961378
98.6721171488	33.6817036974
98.6721171488	33.6817036974
98.6480191698	33.6420015298
98.6480191698	33.6420015298
98.6906267203	33.5825843311
98.6906267203	33.5825843311
98.7134551062	33.5302541194
98.7134551062	33.5302541194
98.7298342899	33.4844697241
98.7298342899	33.4844697241
98.7573872552	33.4450660959
98.7573872552	33.4450660959
98.7959177439	33.3272296125
98.7959177439	33.3272296125
98.7672779937	33.288899693
98.7672779937	33.288899693
98.8486201831	33.2169212447
98.8486201831	33.2169212447
98.8375523159	33.1784193283
98.8375523159	33.1784193283
98.9225069949	33.1344091812
98.9225069949	33.1344091812
99.0043932599	33.0722161583
99.0043932599	33.0722161583
99.0192737171	33.0753445734
99.0192737171	33.0753445734
99.0435221875	33.0900259745
99.0435221875	33.0900259745
99.0925154203	33.075682669
99.0925154203	33.075682669
99.16116586	33.053257142
99.16116586	33.053257142
99.2526161735	32.9908740412
99.2526161735	32.9908740412
99.2762201794	32.9410363207
99.2762201794	32.9410363207
99.289113312	32.9137818474
99.289113312	32.9137818474
99.3245916918	32.8767442948
99.3245916918	32.8767442948
99.3650992272	32.8838691626
99.3650992272	32.8838691626
99.3761800599	32.868240964
99.3761800599	32.868240964
99.3972589643	32.8384899245
99.3972589643	32.8384899245
99.432895906	32.7746702368
99.432895906	32.7746702368
99.5225763297	32.7286737056
99.5225763297	32.7286737056
99.5519236874	32.7135960841
99.5519236874	32.7135960841
99.5992757341	32.7176689721
99.5992757341	32.7176689721
99.6325973121	32.6955383125
99.6325973121	32.6955383125
99.6480634919	32.702214177
99.6480634919	32.702214177
99.6430744048	32.7410479541
99.6430744048	32.7410479541
99.6947683986	32.7624077125
99.6947683986	32.7624077125
99.7225019313	32.7156914119
99.7225019313	32.7156914119
99.7924335395	32.6618190734
99.7924335395	32.6618190734
99.8457890483	32.6698742219
99.8457890483	32.6698742219
99.8761503032	32.6965049395
99.8761503032	32.6965049395
99.8635182997	32.7623573999
99.8635182997	32.7623573999
99.8898756564	32.8385956525
99.8898756564	32.8385956525
99.9839927042	32.861557075
99.9839927042	32.861557075
99.9916311445	32.8702120131
99.9916311445	32.8702120131
100.018287611	32.9276986217
100.018287611	32.9276986217
100.065268585	32.9270863707
100.065268585	32.9270863707
100.046208308	32.8871842267
100.046208308	32.8871842267
100.077311635	32.8647610205
100.077311635	32.8647610205
100.109037087	32.8637754085
100.109037087	32.8637754085
100.117146304	32.8332271392
100.117146304	32.8332271392
100.137019289	32.777773206
100.137019289	32.777773206
100.151676699	32.7290195999
100.151676699	32.7290195999
100.118431282	32.6808249084
100.118431282	32.6808249084
100.163756201	32.6122655432
100.163756201	32.6122655432
100.217973314	32.6041715254
100.217973314	32.6041715254
100.240026879	32.6193346471
100.240026879	32.6193346471
100.235756034	32.6546619403
100.235756034	32.6546619403
100.267245547	32.7089222533
100.267245547	32.7089222533
100.281193521	32.7466014929
100.281193521	32.7466014929
100.350309066	32.7235887047
100.350309066	32.7235887047
100.419323329	32.7468879072
100.419323329	32.7468879072
100.504199687	32.6911559145
100.504199687	32.6911559145
100.544837608	32.624511426
100.544837608	32.624511426
100.572916435	32.5868551799
100.572916435	32.5868551799
100.518034735	32.527278516
100.518034735	32.527278516
100.471271053	32.4638508088
100.471271053	32.4638508088
100.521664312	32.4223295754
100.521664312	32.4223295754
100.543826525	32.4194785782
100.543826525	32.4194785782
100.573350518	32.415670578
100.573350518	32.415670578
100.616684184	32.4529339199
100.616684184	32.4529339199
100.651117551	32.5019711382
100.651117551	32.5019711382
100.663153677	32.5385667517
100.663153677	32.5385667517
100.664614451	32.6010911884
100.664614451	32.6010911884
100.73226841	32.616985922
100.73226841	32.616985922
100.72189152	32.641152607
100.72189152	32.641152607
100.733718069	32.670581925
100.733718069	32.670581925
100.850116769	32.6500088527
100.850116769	32.6500088527
100.898422922	32.6358191755
100.898422922	32.6358191755
100.944277051	32.6044950943
100.944277051	32.6044950943
100.96913463	32.605461882
100.96913463	32.605461882
101.027054099	32.6409559112
101.027054099	32.6409559112
101.112647874	32.6820159914
101.112647874	32.6820159914
101.129571536	32.6565197903
101.129571536	32.6565197903
101.135872385	32.6584813697
101.135872385	32.6584813697
101.215690728	32.683286011
101.215690728	32.683286011
101.266326719	32.7573224147
101.266326719	32.7573224147
101.22520248	32.8354270578
101.22520248	32.8354270578
101.110630547	32.9170811403
101.110630547	32.9170811403
101.129691028	33.040502632
101.129691028	33.040502632
101.167361465	33.1046891211
101.167361465	33.1046891211
101.207878227	33.1620550843
101.207878227	33.1620550843
101.218401737	33.1769426597
101.218401737	33.1769426597
101.270280596	33.1922386192
101.270280596	33.1922386192
101.377078896	33.1544199654
101.377078896	33.1544199654
101.40692223	33.1511792585
101.40692223	33.1511792585
101.4429346	33.2231507474
101.4429346	33.2231507474
101.508345334	33.2143570924
101.508345334	33.2143570924
101.556048697	33.1455567306
101.556048697	33.1455567306
101.625232584	33.1209439781
101.625232584	33.1209439781
101.646271794	33.1368921494
101.646271794	33.1368921494
101.662671098	33.1493235131
101.662671098	33.1493235131
101.741829808	33.2499364391
101.741829808	33.2499364391
101.678776085	33.3097406815
101.678776085	33.3097406815
101.669763051	33.3331569566
101.669763051	33.3331569566
101.721660537	33.4238805961
101.721660537	33.4238805961
101.797444208	33.4662793824
101.797444208	33.4662793824
101.796725968	33.5250158238
> -L"20"
101.796725968	33.5250158238
101.805392811	33.575744292
101.805392811	33.575744292
101.824498032	33.6143645513
101.824498032	33.6143645513
101.845204608	33.6375266833
101.845204608	33.6375266833
101.86270454	33.6169024232
101.86270454	33.6169024232
101.895790122	33.5941970248
101.895790122	33.5941970248
101.915144523	33.5550160106
101.915144523	33.5550160106
101.921727052	33.4900929859
101.921727052	33.4900929859
101.941679131	33.4447249135
101.941679131	33.4447249135
101.943242573	33.4292668208
101.943242573	33.4292668208
101.94948013	33.3674242299
101.94948013	33.3674242299
101.930688455	33.3257197444
101.930688455	33.3257197444
101.905242489	33.2742283576
101.905242489	33.2742283576
101.846265384	33.2516307188
101.846265384	33.2516307188
101.824079524	33.2439191885
101.824079524	33.2439191885
101.825979439	33.2253657656
101.825979439	33.2253657656
101.867766295	33.190798518
101.867766295	33.190798518
101.902859917	33.146425632
101.902859917	33.146425632
101.927528304	33.1293789792
101.927528304	33.1293789792
101.958837191	33.1221095431
101.958837191	33.1221095431
101.988298891	33.1333871275
101.988298891	33.1333871275
102.013131745	33.191050822
102.013131745	33.191050822
102.05721321	33.2094898069
102.05721321	33.2094898069
102.094930506	33.2150506064
102.094930506	33.2150506064
102.113469144	33.259826484
102.113469144	33.259826484
102.133256259	33.2922243089
102.133256259	33.2922243089
102.155487796	33.2998771832
102.155487796	33.2998771832
102.172230696	33.2853915775
102.172230696	33.2853915775
102.199290694	33.2435476082
102.199290694	33.2435476082
102.214507861	33.2445157367
102.214507861	33.2445157367
102.227318816	33.2702298134
102.227318816	33.2702298134
102.227725667	33.3052045688
102.227725667	33.3052045688
102.242652601	33.3490074534
102.242652601	33.3490074534
102.262507905	33.3813828814
102.262507905	33.3813828814
102.306158726	33.4059137788
102.306158726	33.4059137788
102.329317826	33.4042535487
102.329317826	33.4042535487
102.369219045	33.3880789652
102.369219045	33.3880789652
102.392079758	33.3895012145
102.392079758	33.3895012145
102.441640552	33.4330128026
102.441640552	33.4330128026
102.471277244	33.4441758792
102.471277244	33.4441758792
102.478030558	33.4539225328
102.478030558	33.4539225328
102.46602597	33.4998489779
102.46602597	33.4998489779
102.486294559	33.5290882853
102.486294559	33.5290882853
102.484837523	33.5445538366
102.484837523	33.5445538366
102.396687274	33.5826765508
102.396687274	33.5826765508
102.371397415	33.6059944848
102.371397415	33.6059944848
102.354026893	33.6266887616
102.354026893	33.6266887616
102.338044122	33.7127932826
102.338044122	33.7127932826
102.315683016	33.7051749869
102.315683016	33.7051749869
102.291827273	33.7130151358
102.291827273	33.7130151358
102.29032482	33.7284728116
102.29032482	33.7284728116
102.309696283	33.7670128975
102.309696283	33.7670128975
102.300842375	33.7789010055
102.300842375	33.7789010055
102.269006473	33.789345404
102.269006473	33.789345404
102.266891086	33.8109886435
102.266891086	33.8109886435
102.264177474	33.838810013
102.264177474	33.838810013
102.262675745	33.854263669
102.262675745	33.854263669
102.239371857	33.8559118785
102.239371857	33.8559118785
102.222522697	33.8704022573
102.222522697	33.8704022573
102.187889921	33.9086448814
102.187889921	33.9086448814
102.154153268	33.937603622
102.154153268	33.937603622
102.153233599	33.946876928
102.153233599	33.946876928
102.182409235	33.9642807295
102.182409235	33.9642807295
102.197143045	33.9714332886
102.197143045	33.9714332886
102.262477989	34.0001451923
102.262477989	34.0001451923
102.30471748	33.9997583972
102.30471748	33.9997583972
102.332956637	34.0157318756
102.332956637	34.0157318756
102.368968886	34.0312924684
102.368968886	34.0312924684
102.409456615	34.0693352849
102.409456615	34.0693352849
102.455889302	34.0917247685
102.455889302	34.0917247685
102.472270834	34.0820585746
102.472270834	34.0820585746
102.513435702	34.0552308997
102.513435702	34.0552308997
102.576557758	34.0883549541
102.576557758	34.0883549541
102.658422425	34.0745794769
102.658422425	34.0745794769
102.657994643	34.1029874679
102.657994643	34.1029874679
102.619722643	34.1344791007
102.619722643	34.1344791007
102.727474211	34.2119258769
102.727474211	34.2119258769
102.735256121	34.2354779225
102.735256121	34.2354779225
102.772026827	34.2689285618
102.772026827	34.2689285618
102.7822175	34.2781942943
102.7822175	34.2781942943
102.878321682	34.255320191
102.878321682	34.255320191
102.896146986	34.2785472159
102.896146986	34.2785472159
102.901871787	34.3010832137
102.901871787	34.3010832137
102.939853908	34.2970294148
102.939853908	34.2970294148
102.963039802	34.2745488012
102.963039802	34.2745488012
102.982245872	34.2559103487
102.982245872	34.2559103487
103.001173284	34.1921404705
103.001173284	34.1921404705
103.053457251	34.1755380201
103.053457251	34.1755380201
103.087932789	34.1730226507
103.087932789	34.1730226507
103.141198696	34.1448975369
103.141198696	34.1448975369
103.18333875	34.0788277176
103.18333875	34.0788277176
103.153604355	34.0398815041
103.153604355	34.0398815041
103.16077851	34.0207340923
103.16077851	34.0207340923
103.122971382	33.9609000235
103.122971382	33.9609000235
103.191846144	33.9158514148
103.191846144	33.9158514148
103.190056714	33.8597842327
103.190056714	33.8597842327
103.178453894	33.8156107122
103.178453894	33.8156107122
103.192810425	33.7764239144
103.192810425	33.7764239144
103.328161581	33.7616102266
103.328161581	33.7616102266
103.39109895	33.7445636592
103.39109895	33.7445636592
103.451780527	33.781554698
103.451780527	33.781554698
103.477032946	33.8219810152
103.477032946	33.8219810152
103.519159298	33.8313047432
103.519159298	33.8313047432
103.508341189	33.7214752076
103.508341189	33.7214752076
103.536150452	33.6767403939
103.536150452	33.6767403939
103.541743174	33.6779016881
103.541743174	33.6779016881
103.62791707	33.6957359687
103.62791707	33.6957359687
103.704897791	33.6801474185
103.704897791	33.6801474185
103.781847696	33.6645125779
103.781847696	33.6645125779
103.841685241	33.6852819285
103.841685241	33.6852819285
103.901261611	33.6811342799
103.901261611	33.6811342799
104.005797605	33.6773801949
104.005797605	33.6773801949
104.020437623	33.686972609
104.020437623	33.686972609
104.051446803	33.6831456841
104.051446803	33.6831456841
104.055365466	33.6798098171
104.055365466	33.6798098171
104.181374064	33.5721240649
104.181374064	33.5721240649
104.189787569	33.5175054154
104.189787569	33.5175054154
104.20010611	33.4504395362
104.20010611	33.4504395362
104.22678393	33.3992881438
104.22678393	33.3992881438
104.276825723	33.3723147202
104.276825723	33.3723147202
104.327974441	33.3293876849
104.327974441	33.3293876849
104.380354909	33.3300204246
104.380354909	33.3300204246
104.436213673	33.3121371565
104.436213673	33.3121371565
104.421428272	33.2892606408
104.421428272	33.2892606408
104.344406449	33.2978943046
104.344406449	33.2978943046
104.321317349	33.2846683113
104.321317349	33.2846683113
104.35571182	33.1840925939
104.35571182	33.1840925939
104.383889166	33.1089817023
104.383889166	33.1089817023
104.354748051	33.058773665
104.354748051	33.058773665
104.370933371	33.0453018102
104.370933371	33.0453018102
104.41466877	33.0268717655
104.41466877	33.0268717655
104.424908926	32.989130482
104.424908926	32.989130482
104.391385621	32.9396083493
104.391385621	32.9396083493
104.365292801	32.9552945499
104.365292801	32.9552945499
104.287159868	32.9072276665
104.287159868	32.9072276665
104.29244963	32.8922298536
104.29244963	32.8922298536
104.313011652	32.8337806777
104.313011652	32.8337806777
104.413216164	32.7824160058
104.413216164	32.7824160058
104.487504981	32.7431367612
104.487504981	32.7431367612
104.585144727	32.7261857966
104.585144727	32.7261857966
104.627815316	32.7040772894
104.627815316	32.7040772894
104.656276901	32.6767276479
104.656276901	32.6767276479
104.674116402	32.6758920233
104.674116402	32.6758920233
104.742958526	32.6335552578
104.742958526	32.6335552578
104.851454675	32.6470797594
104.851454675	32.6470797594
104.923461396	32.5870048794
104.923461396	32.5870048794
105.045650553	32.6409185162
105.045650553	32.6409185162
105.057470959	32.6245168133
105.057470959	32.6245168133
105.108553728	32.6034693193
105.108553728	32.6034693193
105.200493317	32.6517812979
105.200493317	32.6517812979
105.272305512	32.6387149644
105.272305512	32.6387149644
105.298061225	32.6397115977
105.298061225	32.6397115977
105.356839652	32.6843154895
105.356839652	32.6843154895
105.450388239	32.743428022
105.450388239	32.743428022
105.468696039	32.762629822
105.468696039	32.762629822
105.432455328	32.7745069894
105.432455328	32.7745069894
105.416323853	32.7739010719
105.416323853	32.7739010719
105.401770972	32.8371787422
105.401770972	32.8371787422
105.402837558	32.8503732147
105.402837558	32.8503732147
105.433470121	32.9030443014
105.433470121	32.9030443014
105.492934553	32.9079129364
105.492934553	32.9079129364
105.504199549	32.9039220193
> -L"20"
105.504199549	32.9039220193
105.496215084	32.8494086475
105.496215084	32.8494086475
105.504258762	32.8026282025
105.504258762	32.8026282025
105.532214037	32.7681227479
105.532214037	32.7681227479
105.574525148	32.708368077
105.574525148	32.708368077
105.612319895	32.7106216133
105.612319895	32.7106216133
105.638955721	32.7173328736
105.638955721	32.7173328736
105.665759343	32.7240795457
105.665759343	32.7240795457
105.735152056	32.7434026508
105.735152056	32.7434026508
105.787509223	32.7576567775
105.787509223	32.7576567775
105.827804819	32.7954598812
105.827804819	32.7954598812
105.822994285	32.8254936766
105.822994285	32.8254936766
105.844788744	32.8235713207
105.844788744	32.8235713207
105.894870259	32.8199314417
105.894870259	32.8199314417
105.953207004	32.8245452494
105.953207004	32.8245452494
106.025185428	32.8384497031
106.025185428	32.8384497031
106.069332416	32.8452059871
106.069332416	32.8452059871
106.099346873	32.8079816204
106.099346873	32.8079816204
106.082548831	32.7745850653
106.082548831	32.7745850653
106.075707572	32.7592654212
106.075707572	32.7592654212
106.136104263	32.7203346319
106.136104263	32.7203346319
106.227958194	32.6788019574
106.227958194	32.6788019574
106.303659374	32.6725009917
106.303659374	32.6725009917
106.313810099	32.6716526858
106.313810099	32.6716526858
106.403648232	32.6237063571
106.403648232	32.6237063571
106.462350221	32.6414136902
106.462350221	32.6414136902
106.482763281	32.6695328338
106.482763281	32.6695328338
106.553268108	32.6755208503
106.553268108	32.6755208503
106.56148974	32.6762167585
106.56148974	32.6762167585
106.624302106	32.7010524486
106.624302106	32.7010524486
106.630542074	32.7027335052
106.630542074	32.7027335052
106.727103039	32.7287121438
106.727103039	32.7287121438
106.762593749	32.708349158
106.762593749	32.708349158
106.805296338	32.69614821
106.805296338	32.69614821
106.839874665	32.697938508
106.839874665	32.697938508
107.05715097	32.7123222646
107.05715097	32.7123222646
107.083091159	32.6457930994
107.083091159	32.6457930994
107.046344375	32.599449981
107.046344375	32.599449981
107.040232273	32.5239303107
107.040232273	32.5239303107
107.038359269	32.4955111694
107.038359269	32.4955111694
107.105528866	32.4969363554
107.105528866	32.4969363554
107.125813077	32.4973593283
107.125813077	32.4973593283
107.123707426	32.450320882
107.123707426	32.450320882
107.223696252	32.4134923357
107.223696252	32.4134923357
107.238096574	32.4289941277
107.238096574	32.4289941277
107.263048253	32.4740503672
107.263048253	32.4740503672
107.289947358	32.5244744276
107.289947358	32.5244744276
107.342481883	32.5336221206
107.342481883	32.5336221206
107.39401826	32.5425677977
107.39401826	32.5425677977
107.396932327	32.5372152423
107.396932327	32.5372152423
107.413996917	32.5059207729
107.413996917	32.5059207729
107.392153197	32.4370613614
107.392153197	32.4370613614
107.405330532	32.407307143
107.405330532	32.407307143
107.441665017	32.3906154792
107.441665017	32.3906154792
107.54775527	32.4086406593
107.54775527	32.4086406593
107.645482459	32.3944452372
107.645482459	32.3944452372
107.705895023	32.3410954483
107.705895023	32.3410954483
107.718151844	32.3218209321
107.718151844	32.3218209321
107.769085788	32.2416945705
107.769085788	32.2416945705
107.880113777	32.1824445173
107.880113777	32.1824445173
107.905190639	32.1449469134
107.905190639	32.1449469134
107.953298337	32.1532101268
107.953298337	32.1532101268
107.957903272	32.174595936
107.957903272	32.174595936
108.013001891	32.2282082463
108.013001891	32.2282082463
108.058990597	32.2372624349
108.058990597	32.2372624349
108.108853862	32.2277761053
108.108853862	32.2277761053
108.186802062	32.2472603721
108.186802062	32.2472603721
108.192220541	32.2715696587
108.192220541	32.2715696587
108.193360547	32.2766518659
108.193360547	32.2766518659
108.265280631	32.284423423
108.265280631	32.284423423
108.294665476	32.2425161659
108.294665476	32.2425161659
108.368703349	32.2511615135
108.368703349	32.2511615135
108.454488996	32.263537836
108.454488996	32.263537836
108.448009899	32.2288461804
108.448009899	32.2288461804
108.502066294	32.2028341312
> -L"20"
108.502066294	32.2028341312
108.432997275	32.1803458289
108.432997275	32.1803458289
108.385091316	32.1792213735
108.385091316	32.1792213735
108.382216306	32.1447911318
108.382216306	32.1447911318
108.415679525	32.1254434741
108.415679525	32.1254434741
108.42786846	32.0921566476
108.42786846	32.0921566476
108.428816535	32.0613413008
108.428816535	32.0613413008
108.390233857	32.06605914
108.390233857	32.06605914
108.353407399	32.0518864022
108.353407399	32.0518864022
108.335194716	32.0277821193
108.335194716	32.0277821193
108.35493424	31.9957749904
108.35493424	31.9957749904
108.339907857	31.9697834868
108.339907857	31.9697834868
108.296183913	31.9837410433
108.296183913	31.9837410433
108.265738838	31.9634753865
108.265738838	31.9634753865
108.269926133	31.931231339
108.269926133	31.931231339
108.283871881	31.9034461646
108.283871881	31.9034461646
108.306315164	31.8736971713
108.306315164	31.8736971713
108.332092837	31.84941456
108.332092837	31.84941456
108.36180386	31.8351848737
108.36180386	31.8351848737
108.395627186	31.8126078116
108.395627186	31.8126078116
108.430775935	31.803338937
108.430775935	31.803338937
108.452232185	31.7804713006
108.452232185	31.7804713006
108.489447633	31.7683894186
108.489447633	31.7683894186
108.521623781	31.7476442124
108.521623781	31.7476442124
108.519866703	31.716852832
108.519866703	31.716852832
108.519524068	31.6777545964
108.519524068	31.6777545964
108.499370426	31.6371332012
108.499370426	31.6371332012
108.457747175	31.6161635844
108.457747175	31.6161635844
108.414517725	31.6182054241
108.414517725	31.6182054241
108.380941305	31.5970889225
108.380941305	31.5970889225
108.381904435	31.5662483914
108.381904435	31.5662483914
108.340150137	31.5346536488
108.340150137	31.5346536488
108.318710233	31.504133266
108.318710233	31.504133266
108.291225297	31.4902618353
108.291225297	31.4902618353
108.244307765	31.49229815
108.244307765	31.49229815
108.202554568	31.4845814375
108.202554568	31.4845814375
108.208467879	31.4582724455
108.208467879	31.4582724455
108.207306543	31.4246947178
108.207306543	31.4246947178
108.196654778	31.3967675517
108.196654778	31.3967675517
108.167541838	31.3782875811
108.167541838	31.3782875811
108.162202376	31.3484404547
108.162202376	31.3484404547
108.170642223	31.3147290302
108.170642223	31.3147290302
108.13983432	31.2888938849
108.13983432	31.2888938849
108.096381265	31.2687340509
108.096381265	31.2687340509
108.06900336	31.2543459032
108.06900336	31.2543459032
108.035357836	31.2464710555
108.035357836	31.2464710555
108.045814276	31.2039920003
108.045814276	31.2039920003
108.08177208	31.1929619651
108.08177208	31.1929619651
108.065878068	31.164156003
108.065878068	31.164156003
108.049028505	31.1408831022
108.049028505	31.1408831022
108.024119304	31.1130996486
108.024119304	31.1130996486
108.008796394	31.0851934729
108.008796394	31.0851934729
108.03761366	31.0618255804
108.03761366	31.0618255804
108.016957695	31.0321474727
108.016957695	31.0321474727
107.988983162	31.0080704926
107.988983162	31.0080704926
107.938356968	30.9920681353
107.938356968	30.9920681353
107.917776257	30.9637480799
107.917776257	30.9637480799
107.920352352	30.9231938135
107.920352352	30.9231938135
107.950819346	30.9067296738
107.950819346	30.9067296738
107.940853673	30.8778258216
107.940853673	30.8778258216
107.919221717	30.848589937
107.919221717	30.848589937
107.884516183	30.8287003654
107.884516183	30.8287003654
107.856107623	30.8036730517
107.856107623	30.8036730517
107.810498491	30.7953932926
107.810498491	30.7953932926
107.766306491	30.814261271
107.766306491	30.814261271
107.75927199	30.8428905529
107.75927199	30.8428905529
107.744377392	30.8780435059
107.744377392	30.8780435059
107.698114201	30.867668105
107.698114201	30.867668105
107.665662839	30.8497570102
107.665662839	30.8497570102
107.628395613	30.831660351
107.628395613	30.831660351
107.595721421	30.8439164044
107.595721421	30.8439164044
107.565683541	30.8561416144
107.565683541	30.8561416144
107.527088414	30.8681996552
107.527088414	30.8681996552
107.515660138	30.8383462169
107.515660138	30.8383462169
107.490978808	30.7977683732
107.490978808	30.7977683732
107.462087416	30.7638901746
107.462087416	30.7638901746
107.439659279	30.7410176653
107.439659279	30.7410176653
107.431375804	30.7014539154
107.431375804	30.7014539154
107.452766318	30.6731990893
107.452766318	30.6731990893
107.492657194	30.6471021791
107.492657194	30.6471021791
107.491842565	30.6190014325
107.491842565	30.6190014325
107.466311973	30.5975325425
107.466311973	30.5975325425
107.446565732	30.5750934597
107.446565732	30.5750934597
107.430509302	30.5498614308
107.430509302	30.5498614308
107.400853985	30.5053850151
107.400853985	30.5053850151
107.369821082	30.4848280319
107.369821082	30.4848280319
107.341557897	30.4444498457
107.341557897	30.4444498457
107.327630008	30.4145718918
107.327630008	30.4145718918
107.305232288	30.3773697296
107.305232288	30.3773697296
107.287666904	30.352117208
107.287666904	30.352117208
107.264823906	30.3209010162
107.264823906	30.3209010162
107.248247867	30.2841064934
107.248247867	30.2841064934
107.236563455	30.234657541
107.236563455	30.234657541
107.189388898	30.2037189983
107.189388898	30.2037189983
107.167658107	30.1729295206
107.167658107	30.1729295206
107.138086257	30.1421685996
107.138086257	30.1421685996
107.105395481	30.115105578
107.105395481	30.115105578
107.076926864	30.0870849772
107.076926864	30.0870849772
107.054221141	30.055348182
107.054221141	30.055348182
107.017420042	30.0338056446
107.017420042	30.0338056446
106.988120426	30.0472857908
106.988120426	30.0472857908
106.944612718	30.0543354054
106.944612718	30.0543354054
106.908383749	30.0318346957
106.908383749	30.0318346957
106.869844523	30.0385794539
106.869844523	30.0385794539
106.806671822	30.027443443
106.806671822	30.027443443
106.776809804	30.0381003916
106.776809804	30.0381003916
106.748515495	30.0524379128
106.748515495	30.0524379128
106.709206802	30.0732379275
106.709206802	30.0732379275
106.674849977	30.1094222787
106.674849977	30.1094222787
106.679321853	30.1530493032
106.679321853	30.1530493032
106.657796794	30.1765817262
106.657796794	30.1765817262
106.62838173	30.2065659388
106.62838173	30.2065659388
106.633892326	30.2454306024
106.633892326	30.2454306024
106.622040865	30.2761952157
106.622040865	30.2761952157
106.597317113	30.2969416506
106.597317113	30.2969416506
106.547380949	30.2849433839
106.547380949	30.2849433839
106.466704837	30.2868898732
106.466704837	30.2868898732
106.437605534	30.2414965346
106.437605534	30.2414965346
106.401357854	30.2382100623
106.401357854	30.2382100623
106.356731352	30.2289022403
106.356731352	30.2289022403
106.327373424	30.2099299593
106.327373424	30.2099299593
106.290702803	30.1858604871
106.290702803	30.1858604871
106.242347289	30.195405151
106.242347289	30.195405151
106.205537639	30.2022040244
106.205537639	30.2022040244
106.195944693	30.2284545202
106.195944693	30.2284545202
106.183182393	30.2533085201
106.183182393	30.2533085201
106.1856582	30.2823674055
106.1856582	30.2823674055
106.175983701	30.3178308313
106.175983701	30.3178308313
106.133354626	30.3204362078
106.133354626	30.3204362078
106.094964824	30.3188925274
106.094964824	30.3188925274
106.063302181	30.3335039353
106.063302181	30.3335039353
106.034220127	30.3531914046
106.034220127	30.3531914046
106.006626491	30.3825584888
106.006626491	30.3825584888
105.97309287	30.3630178617
105.97309287	30.3630178617
105.937670542	30.3831084423
105.937670542	30.3831084423
105.906003491	30.391686279
105.906003491	30.391686279
105.868140833	30.387306141
105.868140833	30.387306141
105.83683921	30.4106132385
105.83683921	30.4106132385
105.79976327	30.4311094839
105.79976327	30.4311094839
105.778957388	30.4079131328
105.778957388	30.4079131328
105.767154644	30.3783309084
105.767154644	30.3783309084
105.753232134	30.3510325375
105.753232134	30.3510325375
105.726132145	30.3277778247
105.726132145	30.3277778247
105.714861362	30.3004897028
105.714861362	30.3004897028
105.729920074	30.2706321116
105.729920074	30.2706321116
105.695894737	30.258389798
105.695894737	30.258389798
105.658929425	30.2714671796
105.658929425	30.2714671796
